Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,2,19,US,Washington D.C.,pm25,93,5.0,47.0,21.0,605.14
2020,3,4,US,Washington D.C.,pm25,96,5.0,34.0,11.0,333.61
2020,3,27,US,Washington D.C.,pm25,118,5.0,50.0,21.0,685.57
2020,4,3,US,Washington D.C.,pm25,91,5.0,17.0,10.0,134.66
2020,1,30,US,Washington D.C.,pm25,120,13.0,53.0,29.0,675.91
2020,2,21,US,Washington D.C.,pm25,96,5.0,53.0,17.0,1102.84
2020,3,24,US,Washington D.C.,pm25,109,5.0,41.0,21.0,809.24
2020,5,25,US,Washington D.C.,pm25,118,9.0,46.0,24.0,421.27
2020,6,6,US,Washington D.C.,pm25,78,17.0,63.0,38.0,1350.84
2020,1,24,US,Washington D.C.,pm25,117,5.0,78.0,52.0,4263.55
2020,3,15,US,Washington D.C.,pm25,118,5.0,53.0,24.0,1079.24
2020,4,4,US,Washington D.C.,pm25,92,4.0,41.0,9.0,775.31
2020,4,18,US,Washington D.C.,pm25,119,5.0,55.0,30.0,1358.46
2020,5,28,US,Washington D.C.,pm25,83,5.0,42.0,18.0,559.66
2020,1,3,US,Washington D.C.,pm25,118,5.0,59.0,21.0,985.12
2020,3,11,US,Washington D.C.,pm25,112,5.0,46.0,21.0,1133.37
2020,1,4,US,Washington D.C.,pm25,118,9.0,55.0,26.0,1045.29
2020,3,13,US,Washington D.C.,pm25,114,5.0,49.0,21.0,1620.75
2020,3,16,US,Washington D.C.,pm25,118,9.0,50.0,21.0,892.55
2020,4,6,US,Washington D.C.,pm25,107,5.0,46.0,22.0,843.55
2020,5,13,US,Washington D.C.,pm25,111,5.0,59.0,21.0,662.83
2020,5,24,US,Washington D.C.,pm25,120,9.0,50.0,25.0,744.47
2020,6,22,US,Washington D.C.,pm25,119,5.0,57.0,32.0,1242.35
2020,1,5,US,Washington D.C.,pm25,102,5.0,68.0,13.0,1747.73
2020,1,12,US,Washington D.C.,pm25,96,5.0,36.0,9.0,513.75
2020,1,13,US,Washington D.C.,pm25,117,5.0,59.0,24.0,1592.05
2020,3,3,US,Washington D.C.,pm25,72,5.0,55.0,30.0,1236.34
2020,4,15,US,Washington D.C.,pm25,117,5.0,53.0,24.0,767.17
2020,5,12,US,Washington D.C.,pm25,108,5.0,30.0,13.0,348.92
2020,5,22,US,Washington D.C.,pm25,113,5.0,53.0,20.0,1304.21
2020,1,20,US,Washington D.C.,pm25,89,5.0,57.0,25.0,892.22
2020,2,29,US,Washington D.C.,pm25,120,5.0,42.0,21.0,371.25
2020,3,17,US,Washington D.C.,pm25,118,5.0,46.0,25.0,620.27
2020,4,11,US,Washington D.C.,pm25,118,5.0,64.0,21.0,1330.56
2020,4,26,US,Washington D.C.,pm25,109,5.0,42.0,15.0,624.73
2020,5,11,US,Washington D.C.,pm25,112,5.0,50.0,13.0,924.32
2020,6,1,US,Washington D.C.,pm25,117,5.0,46.0,15.0,463.84
2020,1,25,US,Washington D.C.,pm25,91,2.0,31.0,13.0,434.97
2020,2,24,US,Washington D.C.,pm25,110,13.0,60.0,32.0,1168.16
2020,4,8,US,Washington D.C.,pm25,113,5.0,59.0,21.0,1033.84
2020,4,23,US,Washington D.C.,pm25,118,5.0,59.0,23.0,1005.8
2020,5,7,US,Washington D.C.,pm25,117,5.0,38.0,15.0,418.1
2020,5,20,US,Washington D.C.,pm25,117,5.0,53.0,25.0,722.04
2020,5,27,US,Washington D.C.,pm25,86,5.0,46.0,17.0,592.62
2020,6,13,US,Washington D.C.,pm25,96,5.0,38.0,16.0,477.05
2020,2,15,US,Washington D.C.,pm25,94,9.0,42.0,21.0,428.11
2020,3,31,US,Washington D.C.,pm25,110,5.0,25.0,14.0,208.52
2020,4,22,US,Washington D.C.,pm25,116,5.0,46.0,18.0,566.64
2020,4,27,US,Washington D.C.,pm25,108,4.0,34.0,13.0,422.11
2020,5,21,US,Washington D.C.,pm25,120,13.0,50.0,34.0,562.38
2020,6,23,US,Washington D.C.,pm25,118,13.0,61.0,35.0,1109.92
2020,1,23,US,Washington D.C.,pm25,120,30.0,76.0,53.0,658.61
2020,2,3,US,Washington D.C.,pm25,108,5.0,82.0,17.0,2457.31
2020,2,11,US,Washington D.C.,pm25,94,5.0,59.0,25.0,1582.49
2020,2,26,US,Washington D.C.,pm25,117,5.0,74.0,32.0,2524.76
2020,3,28,US,Washington D.C.,pm25,118,9.0,61.0,32.0,1262.84
2020,4,20,US,Washington D.C.,pm25,120,5.0,57.0,35.0,964.33
2020,6,17,US,Washington D.C.,pm25,91,5.0,42.0,18.0,689.12
2019,12,30,US,Washington D.C.,pm25,79,5.0,55.0,18.0,1220.4
2020,1,15,US,Washington D.C.,pm25,119,9.0,52.0,30.0,1404.26
2020,3,9,US,Washington D.C.,pm25,119,5.0,50.0,23.0,989.83
2020,5,10,US,Washington D.C.,pm25,116,5.0,46.0,17.0,550.5
2020,6,15,US,Washington D.C.,pm25,81,9.0,42.0,21.0,684.72
2020,2,20,US,Washington D.C.,pm25,96,5.0,46.0,25.0,811.63
2020,2,25,US,Washington D.C.,pm25,119,5.0,61.0,27.0,1811.14
2020,4,19,US,Washington D.C.,pm25,117,5.0,53.0,26.0,1249.3
2020,5,5,US,Washington D.C.,pm25,114,5.0,50.0,17.0,488.61
2020,6,8,US,Washington D.C.,pm25,108,9.0,57.0,21.0,831.81
2020,3,8,US,Washington D.C.,pm25,100,5.0,156.0,21.0,4708.36
2020,3,22,US,Washington D.C.,pm25,112,5.0,42.0,23.0,575.9
2020,4,10,US,Washington D.C.,pm25,104,5.0,25.0,15.0,218.27
2020,4,14,US,Washington D.C.,pm25,119,5.0,34.0,17.0,488.13
2020,4,30,US,Washington D.C.,pm25,111,5.0,46.0,17.0,765.89
2020,5,9,US,Washington D.C.,pm25,106,5.0,91.0,13.0,971.83
2020,1,9,US,Washington D.C.,pm25,120,9.0,38.0,25.0,418.98
2020,4,25,US,Washington D.C.,pm25,115,5.0,50.0,21.0,1053.29
2020,6,18,US,Washington D.C.,pm25,108,5.0,50.0,17.0,675.3
2020,2,17,US,Washington D.C.,pm25,96,5.0,64.0,42.0,2602.95
2020,2,18,US,Washington D.C.,pm25,94,17.0,65.0,38.0,1504.35
2020,3,23,US,Washington D.C.,pm25,100,5.0,38.0,15.0,876.59
2020,5,1,US,Washington D.C.,pm25,113,5.0,30.0,13.0,317.32
2020,5,29,US,Washington D.C.,pm25,83,17.0,46.0,28.0,324.47
2020,6,5,US,Washington D.C.,pm25,111,9.0,61.0,25.0,1570.62
2020,6,9,US,Washington D.C.,pm25,95,25.0,70.0,53.0,1218.43
2020,1,14,US,Washington D.C.,pm25,119,13.0,59.0,38.0,1254.02
2020,2,1,US,Washington D.C.,pm25,120,25.0,74.0,55.0,1489.65
2020,2,6,US,Washington D.C.,pm25,113,5.0,51.0,22.0,1295.94
2020,2,10,US,Washington D.C.,pm25,93,9.0,57.0,25.0,798.1
2020,3,7,US,Washington D.C.,pm25,98,5.0,34.0,13.0,394.75
2020,4,1,US,Washington D.C.,pm25,116,5.0,42.0,17.0,664.05
2020,6,11,US,Washington D.C.,pm25,114,17.0,55.0,30.0,435.24
2020,2,13,US,Washington D.C.,pm25,89,5.0,46.0,17.0,1140.45
2020,3,6,US,Washington D.C.,pm25,119,5.0,48.0,28.0,762.79
2020,3,10,US,Washington D.C.,pm25,118,9.0,55.0,28.0,904.34
2020,3,12,US,Washington D.C.,pm25,118,5.0,61.0,30.0,1369.77
2020,3,21,US,Washington D.C.,pm25,118,5.0,34.0,17.0,422.46
2020,4,2,US,Washington D.C.,pm25,108,5.0,30.0,15.0,226.63
2020,5,3,US,Chicago,pm25,203,3.0,71.0,25.0,2533.34
2020,5,23,US,Chicago,pm25,163,2.0,76.0,33.0,3904.44
2020,5,28,US,Chicago,pm25,208,1.0,75.0,24.0,2689.45
2020,6,2,US,Chicago,pm25,211,1.0,72.0,33.0,2194.01
2020,3,27,US,Chicago,pm25,190,10.0,89.0,41.0,2786.97
2020,4,1,US,Chicago,pm25,185,1.0,152.0,21.0,3748.58
2020,2,25,US,Chicago,pm25,206,1.0,89.0,19.0,2230.89
2020,2,29,US,Chicago,pm25,155,1.0,60.0,19.0,1065.94
2020,1,11,US,Chicago,pm25,196,1.0,58.0,14.0,1344.1
2020,1,30,US,Chicago,pm25,200,20.0,84.0,58.0,1673.06
2020,3,29,US,Chicago,pm25,172,1.0,68.0,11.0,1175.21
2020,6,16,US,Chicago,pm25,208,1.0,87.0,35.0,2083.47
2020,3,25,US,Chicago,pm25,188,6.0,103.0,58.0,4423.24
2020,4,9,US,Chicago,pm25,157,1.0,71.0,20.0,1229.03
2020,4,3,US,Chicago,pm25,187,2.0,115.0,35.0,4391.81
2020,5,9,US,Chicago,pm25,162,3.0,69.0,20.0,1667.32
2020,5,30,US,Chicago,pm25,209,1.0,65.0,18.0,1661.01
2020,6,8,US,Chicago,pm25,213,1.0,80.0,30.0,1883.83
2019,12,31,US,Chicago,pm25,206,2.0,46.0,20.0,742.07
2020,3,2,US,Chicago,pm25,102,3.0,58.0,33.0,1801.13
2020,2,10,US,Chicago,pm25,206,1.0,81.0,44.0,2268.07
2020,3,4,US,Chicago,pm25,185,1.0,60.0,22.0,1585.13
2020,4,25,US,Chicago,pm25,215,7.0,85.0,46.0,2542.66
2020,6,13,US,Chicago,pm25,205,2.0,55.0,15.0,1003.83
2020,2,26,US,Chicago,pm25,197,1.0,46.0,15.0,616.58
2020,3,10,US,Chicago,pm25,174,2.0,66.0,25.0,1961.88
2020,6,22,US,Chicago,pm25,206,2.0,91.0,33.0,2722.13
2020,1,10,US,Chicago,pm25,216,18.0,83.0,55.0,2218.57
2020,1,13,US,Chicago,pm25,204,16.0,70.0,40.0,1101.49
2020,5,1,US,Chicago,pm25,213,3.0,72.0,28.0,2257.88
2020,5,25,US,Chicago,pm25,168,1.0,76.0,29.0,2858.27
2020,6,6,US,Chicago,pm25,212,1.0,114.0,26.0,4365.03
2020,1,26,US,Chicago,pm25,192,4.0,60.0,42.0,940.81
2020,2,12,US,Chicago,pm25,215,8.0,86.0,44.0,1752.18
2020,2,7,US,Chicago,pm25,197,1.0,73.0,31.0,2350.64
2020,3,12,US,Chicago,pm25,191,1.0,87.0,55.0,2482.33
2020,3,17,US,Chicago,pm25,177,4.0,177.0,33.0,4689.03
2020,3,21,US,Chicago,pm25,175,1.0,55.0,14.0,1119.75
2020,4,29,US,Chicago,pm25,207,2.0,77.0,20.0,2381.03
2020,5,6,US,Chicago,pm25,183,1.0,59.0,17.0,1588.98
2019,12,30,US,Chicago,pm25,190,3.0,52.0,20.0,1028.84
2020,2,6,US,Chicago,pm25,191,1.0,58.0,15.0,1217.15
2020,3,11,US,Chicago,pm25,190,2.0,99.0,54.0,3563.99
2020,3,20,US,Chicago,pm25,185,1.0,81.0,16.0,1471.97
2020,6,11,US,Chicago,pm25,194,3.0,67.0,18.0,1565.8
2020,6,15,US,Chicago,pm25,211,2.0,68.0,22.0,1566.8
2020,1,7,US,Chicago,pm25,212,3.0,75.0,25.0,1440.93
2020,2,11,US,Chicago,pm25,215,4.0,78.0,48.0,2430.81
2020,5,14,US,Chicago,pm25,191,1.0,73.0,36.0,2174.27
2020,6,3,US,Chicago,pm25,203,2.0,98.0,26.0,2178.36
2020,6,23,US,Chicago,pm25,188,2.0,58.0,19.0,1349.7
2020,2,16,US,Chicago,pm25,193,18.0,91.0,47.0,2341.49
2020,3,9,US,Chicago,pm25,189,4.0,98.0,40.0,2758.43
2020,2,9,US,Chicago,pm25,196,4.0,73.0,50.0,1819.14
2020,1,15,US,Chicago,pm25,213,30.0,102.0,60.0,1720.15
2020,1,25,US,Chicago,pm25,146,1.0,65.0,34.0,1615.97
2020,4,19,US,Chicago,pm25,164,2.0,59.0,27.0,2179.18
2020,5,19,US,Chicago,pm25,187,2.0,74.0,28.0,3269.69
2020,5,21,US,Chicago,pm25,188,2.0,73.0,31.0,2567.31
2020,3,19,US,Chicago,pm25,184,1.0,104.0,40.0,4695.87
2020,4,10,US,Chicago,pm25,159,5.0,68.0,20.0,1458.59
2020,2,23,US,Chicago,pm25,166,20.0,79.0,45.0,1131.51
2020,2,28,US,Chicago,pm25,162,1.0,51.0,18.0,686.22
2020,3,13,US,Chicago,pm25,188,1.0,56.0,18.0,907.61
2020,3,30,US,Chicago,pm25,195,1.0,59.0,16.0,1511.75
2020,6,17,US,Chicago,pm25,214,16.0,90.0,47.0,1701.67
2020,1,3,US,Chicago,pm25,216,1.0,80.0,45.0,1703.51
2020,2,13,US,Chicago,pm25,201,2.0,86.0,21.0,2922.95
2020,4,18,US,Chicago,pm25,167,5.0,69.0,44.0,1467.77
2020,5,29,US,Chicago,pm25,212,3.0,85.0,22.0,1604.78
2020,6,4,US,Chicago,pm25,212,4.0,93.0,35.0,2599.0
2020,6,9,US,Chicago,pm25,204,3.0,94.0,30.0,2284.86
2020,6,20,US,Chicago,pm25,209,9.0,153.0,53.0,4702.78
2020,1,14,US,Chicago,pm25,215,23.0,178.0,53.0,2525.04
2020,3,5,US,Chicago,pm25,186,4.0,57.0,24.0,1318.41
2020,3,24,US,Chicago,pm25,180,10.0,103.0,60.0,2776.68
2020,3,31,US,Chicago,pm25,191,1.0,55.0,18.0,886.72
2020,4,28,US,Chicago,pm25,201,5.0,73.0,46.0,2118.63
2020,5,17,US,Chicago,pm25,206,1.0,79.0,31.0,3263.86
2020,5,26,US,Chicago,pm25,184,9.0,78.0,38.0,2179.21
2020,6,10,US,Chicago,pm25,184,3.0,135.0,24.0,5646.99
2020,1,4,US,Chicago,pm25,213,1.0,68.0,36.0,2721.44
2020,1,5,US,Chicago,pm25,211,1.0,52.0,28.0,1102.86
2020,6,21,US,Chicago,pm25,198,5.0,76.0,34.0,2244.44
2020,1,12,US,Chicago,pm25,192,3.0,75.0,30.0,2205.1
2020,1,21,US,Chicago,pm25,188,7.0,84.0,50.0,2285.12
2020,2,5,US,Chicago,pm25,183,1.0,77.0,13.0,928.04
2020,2,8,US,Chicago,pm25,200,6.0,68.0,41.0,2411.58
2020,2,22,US,Chicago,pm25,170,1.0,66.0,37.0,1215.69
2020,3,28,US,Chicago,pm25,174,1.0,112.0,31.0,3400.02
2020,1,2,US,Chicago,pm25,214,3.0,68.0,25.0,2036.59
2020,1,9,US,Chicago,pm25,215,2.0,64.0,27.0,1040.81
2020,4,11,US,Chicago,pm25,167,8.0,92.0,51.0,1525.26
2020,5,24,US,Chicago,pm25,164,3.0,84.0,33.0,3103.87
2020,5,31,US,Chicago,pm25,201,1.0,61.0,13.0,1480.21
2020,6,5,US,Chicago,pm25,209,4.0,78.0,34.0,2554.66
2020,2,1,US,Chicago,pm25,193,15.0,77.0,52.0,1412.13
2020,2,24,US,Chicago,pm25,184,1.0,73.0,29.0,3229.02
2020,1,31,US,Chicago,pm25,214,23.0,90.0,62.0,1546.22
2020,2,27,US,Chicago,pm25,204,2.0,53.0,18.0,1214.61
2020,3,18,US,Chicago,pm25,191,5.0,83.0,51.0,2610.42
2020,4,13,US,Chicago,pm25,164,2.0,119.0,18.0,2202.32
2020,4,21,US,Chicago,pm25,211,2.0,59.0,20.0,1476.95
2020,5,22,US,Chicago,pm25,181,1.0,143.0,46.0,5294.36
2020,1,19,US,Chicago,pm25,191,3.0,72.0,30.0,1219.05
2020,1,27,US,Chicago,pm25,205,13.0,92.0,53.0,2171.69
2020,3,16,US,Chicago,pm25,183,2.0,71.0,42.0,2506.96
2020,3,26,US,Chicago,pm25,189,1.0,87.0,35.0,3038.09
2020,4,5,US,Chicago,pm25,177,2.0,64.0,20.0,1294.15
2020,5,12,US,Chicago,pm25,210,4.0,62.0,28.0,1743.37
2020,5,16,US,Chicago,pm25,191,2.0,78.0,30.0,3128.19
2020,1,8,US,Chicago,pm25,210,1.0,59.0,15.0,1032.27
2020,3,1,US,Chicago,pm25,162,7.0,63.0,32.0,1485.19
2020,1,17,US,Chicago,pm25,213,3.0,68.0,25.0,1312.36
2020,2,3,US,Chicago,pm25,190,3.0,73.0,28.0,3036.46
2020,3,14,US,Chicago,pm25,184,2.0,56.0,18.0,944.12
2020,3,23,US,Chicago,pm25,192,16.0,83.0,50.0,1770.6
2020,4,15,US,Chicago,pm25,190,1.0,65.0,28.0,1120.26
2020,4,22,US,Chicago,pm25,212,3.0,68.0,39.0,2338.91
2020,1,6,US,Chicago,pm25,206,1.0,45.0,18.0,716.74
2020,1,16,US,Chicago,pm25,205,3.0,73.0,42.0,3009.65
2020,4,24,US,Chicago,pm25,216,21.0,82.0,59.0,1783.25
2020,6,12,US,Chicago,pm25,208,1.0,80.0,23.0,2558.97
2020,2,15,US,Chicago,pm25,212,6.0,65.0,31.0,1071.9
2020,4,23,US,Chicago,pm25,201,28.0,89.0,59.0,1631.8
2020,4,8,US,Chicago,pm25,163,1.0,109.0,46.0,3872.23
2020,4,17,US,Chicago,pm25,167,6.0,67.0,38.0,1586.06
2020,1,23,US,Chicago,pm25,192,18.0,70.0,54.0,953.65
2020,2,19,US,Chicago,pm25,157,2.0,59.0,24.0,1173.23
2020,4,6,US,Chicago,pm25,189,3.0,84.0,40.0,2087.21
2020,4,12,US,Chicago,pm25,166,5.0,61.0,43.0,1328.26
2020,4,14,US,Chicago,pm25,174,3.0,158.0,25.0,3738.41
2020,4,30,US,Chicago,pm25,198,1.0,53.0,14.0,1254.03
2020,5,8,US,Chicago,pm25,164,2.0,44.0,13.0,700.06
2020,5,18,US,Chicago,pm25,208,2.0,77.0,22.0,4133.7
2020,1,24,US,Chicago,pm25,181,22.0,118.0,57.0,1749.57
2020,2,14,US,Chicago,pm25,215,3.0,83.0,33.0,1921.0
2020,6,1,US,Chicago,pm25,212,2.0,73.0,22.0,1487.86
2020,6,18,US,Chicago,pm25,213,2.0,86.0,48.0,1804.7
2020,5,10,US,Chicago,pm25,175,4.0,52.0,23.0,1302.74
2020,6,7,US,Chicago,pm25,209,3.0,63.0,25.0,1854.69
2020,2,17,US,Chicago,pm25,175,17.0,99.0,54.0,3298.29
2020,4,16,US,Chicago,pm25,168,5.0,56.0,29.0,870.06
2020,1,28,US,Chicago,pm25,188,1.0,96.0,35.0,4221.16
2020,1,29,US,Chicago,pm25,184,11.0,79.0,46.0,1764.14
2020,2,20,US,Chicago,pm25,175,3.0,60.0,23.0,1056.3
2020,3,3,US,Chicago,pm25,123,3.0,62.0,28.0,2367.78
2020,4,20,US,Chicago,pm25,185,3.0,80.0,28.0,2074.07
2020,5,7,US,Chicago,pm25,186,1.0,58.0,23.0,1454.07
2020,1,20,US,Chicago,pm25,190,5.0,68.0,31.0,1787.78
2020,1,22,US,Chicago,pm25,190,25.0,76.0,55.0,667.59
2020,5,15,US,Chicago,pm25,177,1.0,83.0,28.0,3660.09
2020,5,27,US,Chicago,pm25,214,3.0,74.0,40.0,2028.17
2020,6,14,US,Chicago,pm25,212,2.0,59.0,18.0,1332.73
2020,1,18,US,Chicago,pm25,211,1.0,85.0,25.0,3312.63
2020,4,26,US,Chicago,pm25,215,2.0,59.0,23.0,1201.86
2020,4,27,US,Chicago,pm25,212,5.0,85.0,35.0,2278.34
2020,5,13,US,Chicago,pm25,214,4.0,76.0,31.0,2062.55
2020,6,24,US,Chicago,pm25,119,2.0,61.0,25.0,1615.89
2020,3,22,US,Chicago,pm25,191,1.0,63.0,36.0,1460.55
2020,4,2,US,Chicago,pm25,176,2.0,103.0,26.0,3956.56
2020,2,18,US,Chicago,pm25,158,5.0,76.0,38.0,1982.21
2020,4,4,US,Chicago,pm25,185,1.0,86.0,21.0,2663.39
2020,3,6,US,Chicago,pm25,181,1.0,60.0,15.0,1074.48
2020,3,8,US,Chicago,pm25,192,2.0,69.0,28.0,1541.61
2020,4,7,US,Chicago,pm25,164,1.0,77.0,51.0,1687.61
2020,5,2,US,Chicago,pm25,213,3.0,116.0,36.0,2354.48
2020,5,4,US,Chicago,pm25,177,1.0,47.0,12.0,891.58
2020,5,5,US,Chicago,pm25,187,2.0,82.0,18.0,1518.8
2020,1,1,US,Chicago,pm25,213,1.0,62.0,29.0,1814.45
2020,2,21,US,Chicago,pm25,170,4.0,89.0,36.0,2411.47
2020,5,20,US,Chicago,pm25,190,2.0,64.0,30.0,1934.11
2020,3,7,US,Chicago,pm25,183,2.0,87.0,26.0,2381.7
2020,3,15,US,Chicago,pm25,185,2.0,91.0,15.0,1607.82
2020,5,11,US,Chicago,pm25,184,2.0,64.0,21.0,2123.65
2020,6,19,US,Chicago,pm25,204,10.0,156.0,56.0,4179.49
2020,2,2,US,Chicago,pm25,189,2.0,66.0,19.0,1586.02
2020,2,4,US,Chicago,pm25,200,1.0,42.0,13.0,535.9
2020,6,23,US,Houston,pm25,116,9.0,69.0,37.0,2437.48
2019,12,30,US,Houston,pm25,66,1.0,84.0,15.0,4118.42
2020,2,13,US,Houston,pm25,70,5.0,38.0,19.0,504.81
2020,6,10,US,Houston,pm25,68,2.0,93.0,52.0,4698.85
2020,6,17,US,Houston,pm25,120,13.0,61.0,39.0,1592.69
2020,2,1,US,Houston,pm25,80,1.0,95.0,34.0,7409.36
2020,5,27,US,Houston,pm25,116,4.0,89.0,34.0,3120.39
2020,2,24,US,Houston,pm25,120,3.0,59.0,25.0,1418.31
2020,4,13,US,Houston,pm25,90,7.0,50.0,21.0,937.93
2020,4,30,US,Houston,pm25,111,8.0,69.0,25.0,1908.17
2020,5,4,US,Houston,pm25,72,13.0,72.0,38.0,1508.73
2020,5,12,US,Houston,pm25,120,21.0,85.0,34.0,785.3
2020,6,22,US,Houston,pm25,116,7.0,55.0,30.0,1428.09
2020,2,3,US,Houston,pm25,48,5.0,42.0,25.0,991.17
2020,2,5,US,Houston,pm25,61,1.0,74.0,25.0,4259.8
2020,4,7,US,Houston,pm25,120,20.0,72.0,52.0,1949.46
2020,6,16,US,Houston,pm25,120,17.0,62.0,42.0,803.26
2020,3,8,US,Houston,pm25,120,13.0,56.0,25.0,943.03
2020,4,5,US,Houston,pm25,120,10.0,72.0,48.0,2159.8
2020,4,11,US,Houston,pm25,120,13.0,53.0,33.0,738.2
2020,6,6,US,Houston,pm25,118,17.0,59.0,38.0,1140.48
2020,3,12,US,Houston,pm25,120,9.0,53.0,30.0,1090.25
2020,4,16,US,Houston,pm25,90,17.0,70.0,34.0,945.82
2020,5,5,US,Houston,pm25,70,14.0,78.0,53.0,2105.94
2020,5,15,US,Houston,pm25,116,5.0,65.0,30.0,2619.31
2020,5,29,US,Houston,pm25,120,8.0,68.0,26.0,1325.18
2020,6,9,US,Houston,pm25,118,15.0,77.0,53.0,1589.3
2020,1,21,US,Houston,pm25,96,11.0,76.0,33.0,2808.0
2020,2,14,US,Houston,pm25,72,5.0,63.0,19.0,1996.9
2020,3,20,US,Houston,pm25,118,1.0,55.0,30.0,3307.1
2020,3,31,US,Houston,pm25,114,2.0,57.0,28.0,2879.71
2020,5,6,US,Houston,pm25,88,2.0,52.0,21.0,1795.17
2020,6,4,US,Houston,pm25,114,9.0,78.0,34.0,1860.34
2020,6,19,US,Houston,pm25,120,9.0,53.0,25.0,1427.14
2020,2,6,US,Houston,pm25,96,2.0,52.0,22.0,1398.32
2020,2,28,US,Houston,pm25,50,9.0,58.0,23.0,1586.04
2020,4,29,US,Houston,pm25,106,2.0,76.0,20.0,3547.76
2020,1,7,US,Houston,pm25,70,3.0,87.0,24.0,3296.52
2020,2,9,US,Houston,pm25,72,11.0,55.0,30.0,812.52
2020,1,25,US,Houston,pm25,96,5.0,85.0,29.0,3150.32
2020,3,4,US,Houston,pm25,116,2.0,76.0,30.0,3628.41
2020,3,6,US,Houston,pm25,120,2.0,66.0,34.0,2969.75
2020,3,25,US,Houston,pm25,101,29.0,86.0,58.0,1446.75
2020,5,9,US,Houston,pm25,120,4.0,64.0,22.0,1150.07
2020,5,20,US,Houston,pm25,120,34.0,77.0,59.0,849.19
2020,1,4,US,Houston,pm25,94,3.0,94.0,21.0,4186.85
2020,1,17,US,Houston,pm25,96,16.0,57.0,40.0,935.79
2020,5,23,US,Houston,pm25,118,21.0,59.0,42.0,606.13
2020,6,20,US,Houston,pm25,116,5.0,55.0,24.0,963.67
2020,1,24,US,Houston,pm25,84,3.0,76.0,26.0,3897.35
2020,2,15,US,Houston,pm25,72,16.0,72.0,34.0,1759.81
2020,2,27,US,Houston,pm25,72,4.0,59.0,24.0,1958.82
2020,3,27,US,Houston,pm25,96,25.0,75.0,53.0,631.1
2020,5,24,US,Houston,pm25,116,2.0,55.0,34.0,1363.52
2020,6,7,US,Houston,pm25,116,9.0,53.0,26.0,1195.52
2020,1,8,US,Houston,pm25,72,10.0,83.0,25.0,5674.88
2020,1,9,US,Houston,pm25,82,13.0,56.0,33.0,1208.05
2020,4,20,US,Houston,pm25,120,13.0,97.0,51.0,2845.1
2020,2,10,US,Houston,pm25,72,5.0,69.0,51.0,1409.48
2020,4,12,US,Houston,pm25,120,5.0,102.0,53.0,8689.35
2020,3,14,US,Houston,pm25,120,13.0,61.0,38.0,972.1
2020,5,2,US,Houston,pm25,120,5.0,43.0,25.0,663.36
2020,6,5,US,Houston,pm25,118,9.0,87.0,36.0,2630.85
2020,6,15,US,Houston,pm25,120,9.0,64.0,27.0,1081.61
2020,1,12,US,Houston,pm25,96,13.0,69.0,31.0,2406.52
2020,3,11,US,Houston,pm25,116,9.0,52.0,34.0,1057.13
2020,3,22,US,Houston,pm25,120,2.0,65.0,46.0,3104.48
2020,4,1,US,Houston,pm25,120,5.0,65.0,23.0,1174.99
2020,5,25,US,Houston,pm25,114,2.0,34.0,17.0,575.75
2020,6,14,US,Houston,pm25,120,21.0,74.0,50.0,1583.32
2020,2,16,US,Houston,pm25,72,13.0,82.0,36.0,1761.88
2020,2,25,US,Houston,pm25,92,7.0,72.0,30.0,1907.85
2020,1,14,US,Houston,pm25,96,6.0,55.0,35.0,1240.0
2020,1,19,US,Houston,pm25,89,1.0,76.0,10.0,2745.48
2020,2,12,US,Houston,pm25,69,2.0,65.0,20.0,1353.52
2020,6,24,US,Houston,pm25,58,3.0,38.0,17.0,669.39
2020,1,3,US,Houston,pm25,88,2.0,61.0,33.0,2668.46
2020,2,11,US,Houston,pm25,67,3.0,34.0,13.0,556.22
2020,4,25,US,Houston,pm25,118,5.0,59.0,38.0,2055.09
2020,4,27,US,Houston,pm25,118,15.0,80.0,36.0,1574.48
2020,2,22,US,Houston,pm25,104,11.0,63.0,34.0,1265.45
2020,4,17,US,Houston,pm25,120,10.0,61.0,44.0,598.89
2020,2,2,US,Houston,pm25,47,8.0,47.0,30.0,1519.67
2020,3,23,US,Houston,pm25,116,30.0,72.0,46.0,1155.14
2020,3,30,US,Houston,pm25,120,17.0,68.0,46.0,1558.13
2020,5,10,US,Houston,pm25,120,5.0,52.0,26.0,770.31
2020,5,11,US,Houston,pm25,120,8.0,59.0,37.0,1163.83
2020,6,8,US,Houston,pm25,120,13.0,60.0,34.0,1261.21
2020,1,15,US,Houston,pm25,96,17.0,58.0,36.0,1284.94
2020,1,29,US,Houston,pm25,92,1.0,34.0,13.0,528.39
2020,1,20,US,Houston,pm25,96,2.0,61.0,24.0,2028.07
2020,2,7,US,Houston,pm25,96,9.0,82.0,39.0,3100.28
2020,2,26,US,Houston,pm25,72,3.0,34.0,17.0,392.89
2020,3,19,US,Houston,pm25,120,35.0,80.0,55.0,1022.89
2020,4,6,US,Houston,pm25,116,22.0,72.0,43.0,1619.56
2020,1,10,US,Houston,pm25,94,9.0,53.0,36.0,1103.22
2020,1,18,US,Houston,pm25,96,5.0,50.0,25.0,718.37
2020,1,23,US,Houston,pm25,92,3.0,42.0,21.0,866.43
2020,3,10,US,Houston,pm25,120,20.0,76.0,38.0,1257.34
2020,4,10,US,Houston,pm25,120,8.0,56.0,30.0,1191.51
