Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2019,05,18,MO,Macau,pm25,138,5.0,78.0,53.0,1530.98
2019,05,20,MO,Macau,pm25,142,2.0,152.0,61.0,9638.73
2019,06,03,MO,Macau,pm25,135,2.0,69.0,25.0,3175.97
2019,06,04,MO,Macau,pm25,141,2.0,75.0,35.0,3259.65
2019,06,20,MO,Macau,pm25,141,1.0,63.0,28.0,2280.2
2019,04,02,MO,Macau,pm25,139,3.0,104.0,62.0,4114.5
2019,04,10,MO,Macau,pm25,142,2.0,82.0,47.0,2588.52
2019,04,23,MO,Macau,pm25,139,2.0,77.0,46.0,1808.04
2019,04,24,MO,Macau,pm25,137,2.0,69.0,53.0,2191.05
2019,05,01,MO,Macau,pm25,141,20.0,109.0,59.0,2636.15
2019,05,06,MO,Macau,pm25,128,2.0,100.0,50.0,4196.66
2019,05,13,MO,Macau,pm25,139,48.0,176.0,76.0,5226.37
2019,05,16,MO,Macau,pm25,142,10.0,106.0,55.0,2026.05
2019,04,17,MO,Macau,pm25,139,10.0,124.0,65.0,4732.46
2019,04,18,MO,Macau,pm25,142,2.0,114.0,54.0,3846.27
2019,05,21,MO,Macau,pm25,140,5.0,166.0,79.0,10352.7
2019,06,01,MO,Macau,pm25,134,1.0,69.0,21.0,3248.52
2019,06,02,MO,Macau,pm25,134,1.0,77.0,20.0,2580.79
2019,04,21,MO,Macau,pm25,135,9.0,82.0,39.0,2310.82
2019,04,26,MO,Macau,pm25,142,10.0,79.0,55.0,2405.32
2019,04,22,MO,Macau,pm25,140,2.0,71.0,38.0,2333.22
2019,06,11,MO,Macau,pm25,130,2.0,153.0,35.0,6835.07
2019,04,09,US,Oklahoma City,pm25,96,18.0,89.0,37.0,1414.32
2019,04,19,US,Oklahoma City,pm25,95,10.0,48.0,14.0,438.07
2019,05,01,US,Oklahoma City,pm25,96,8.0,52.0,29.0,1075.66
2019,04,06,US,Oklahoma City,pm25,96,12.0,59.0,26.0,2604.07
2019,04,16,US,Oklahoma City,pm25,96,23.0,45.0,28.0,137.7
2019,04,17,US,Oklahoma City,pm25,96,23.0,51.0,35.0,568.94
2019,05,14,US,Oklahoma City,pm25,84,19.0,39.0,25.0,126.47
2019,05,16,US,Oklahoma City,pm25,96,30.0,49.0,39.0,191.35
2019,06,03,US,Oklahoma City,pm25,96,12.0,38.0,27.0,263.05
2019,06,13,US,Oklahoma City,pm25,84,14.0,32.0,20.0,141.97
2019,06,19,US,Oklahoma City,pm25,96,12.0,27.0,20.0,103.71
2019,04,04,US,Oklahoma City,pm25,96,14.0,71.0,31.0,1269.53
2019,06,25,US,Oklahoma City,pm25,95,20.0,43.0,30.0,276.09
2019,04,20,US,Oklahoma City,pm25,96,12.0,49.0,23.0,959.09
2019,04,24,US,Oklahoma City,pm25,96,15.0,56.0,35.0,858.08
2019,04,25,US,Oklahoma City,pm25,96,14.0,59.0,27.0,1888.17
2019,05,18,US,Oklahoma City,pm25,96,10.0,52.0,25.0,1760.16
2019,05,21,US,Oklahoma City,pm25,96,7.0,53.0,16.0,883.14
2019,05,24,US,Oklahoma City,pm25,96,19.0,59.0,50.0,671.56
2019,06,02,US,Oklahoma City,pm25,96,18.0,35.0,25.0,196.31
2019,04,02,US,Oklahoma City,pm25,96,23.0,65.0,37.0,1057.45
2019,06,16,US,Oklahoma City,pm25,96,8.0,25.0,19.0,159.84
2019,06,18,US,Oklahoma City,pm25,95,20.0,39.0,26.0,167.44
2019,06,28,US,Oklahoma City,pm25,96,41.0,68.0,59.0,292.4
2019,06,11,US,Oklahoma City,pm25,96,25.0,55.0,34.0,576.28
2019,06,08,US,Oklahoma City,pm25,96,18.0,48.0,30.0,507.65
2019,06,21,US,Oklahoma City,pm25,88,42.0,64.0,54.0,288.4
2019,06,27,US,Oklahoma City,pm25,96,49.0,70.0,60.0,248.18
2019,04,12,US,Oklahoma City,pm25,96,10.0,83.0,16.0,1094.0
2019,04,28,US,Oklahoma City,pm25,95,15.0,45.0,29.0,656.26
2019,05,13,US,Oklahoma City,pm25,96,15.0,37.0,25.0,232.92
2019,05,27,US,Oklahoma City,pm25,95,33.0,45.0,40.0,77.07
2019,05,31,US,Oklahoma City,pm25,96,20.0,59.0,29.0,1165.18
2019,06,06,US,Oklahoma City,pm25,96,6.0,40.0,15.0,264.56
2019,04,21,US,Oklahoma City,pm25,96,15.0,39.0,21.0,160.28
2019,05,28,US,Oklahoma City,pm25,95,21.0,57.0,48.0,897.79
2019,06,14,US,Oklahoma City,pm25,88,20.0,53.0,38.0,1089.51
2019,04,11,US,Oklahoma City,pm25,95,7.0,54.0,17.0,1309.35
2019,04,26,US,Oklahoma City,pm25,96,16.0,50.0,29.0,389.19
2019,05,10,US,Oklahoma City,pm25,94,5.0,34.0,13.0,184.17
2019,05,15,US,Oklahoma City,pm25,95,22.0,37.0,30.0,156.52
2019,05,19,US,Oklahoma City,pm25,96,8.0,42.0,15.0,340.4
2019,06,07,US,Oklahoma City,pm25,96,11.0,52.0,23.0,814.75
2019,06,24,US,Oklahoma City,pm25,87,14.0,42.0,18.0,274.16
2019,06,26,US,Oklahoma City,pm25,96,26.0,71.0,36.0,1624.89
2019,04,14,US,Oklahoma City,pm25,96,14.0,92.0,22.0,3104.73
2019,05,08,US,Oklahoma City,pm25,96,6.0,45.0,14.0,437.05
2019,05,17,US,Oklahoma City,pm25,96,35.0,58.0,43.0,192.45
2019,06,09,US,Oklahoma City,pm25,96,15.0,46.0,32.0,735.47
2019,06,29,US,Oklahoma City,pm25,96,34.0,58.0,52.0,161.74
2019,05,02,US,Oklahoma City,pm25,96,14.0,51.0,25.0,644.7
2019,04,07,US,Oklahoma City,pm25,96,20.0,48.0,36.0,456.21
2019,05,03,US,Oklahoma City,pm25,96,8.0,52.0,24.0,1242.58
2019,05,25,US,Oklahoma City,pm25,96,8.0,46.0,37.0,1028.76
2019,04,03,US,Oklahoma City,pm25,96,28.0,122.0,37.0,2782.86
2019,04,27,US,Oklahoma City,pm25,96,15.0,40.0,27.0,262.94
2019,04,29,US,Oklahoma City,pm25,94,14.0,45.0,28.0,519.03
2019,05,12,US,Oklahoma City,pm25,96,12.0,52.0,17.0,1476.84
2019,05,26,US,Oklahoma City,pm25,96,5.0,48.0,35.0,1167.43
2019,06,04,US,Oklahoma City,pm25,96,13.0,48.0,21.0,237.39
2019,06,23,US,Oklahoma City,pm25,72,15.0,58.0,25.0,2086.48
2019,04,23,US,Oklahoma City,pm25,96,6.0,48.0,29.0,839.05
2019,04,05,US,Oklahoma City,pm25,96,15.0,57.0,35.0,959.54
2019,05,05,US,Oklahoma City,pm25,96,17.0,39.0,25.0,258.05
2019,05,06,US,Oklahoma City,pm25,94,10.0,40.0,27.0,678.92
2019,06,01,US,Oklahoma City,pm25,96,15.0,41.0,25.0,477.04
2019,06,12,US,Oklahoma City,pm25,96,12.0,43.0,20.0,664.34
2019,06,15,US,Oklahoma City,pm25,96,22.0,53.0,32.0,624.21
2019,06,30,US,Oklahoma City,pm25,96,31.0,55.0,40.0,492.79
2019,04,01,US,Oklahoma City,pm25,96,26.0,72.0,38.0,870.51
2019,05,07,US,Oklahoma City,pm25,96,23.0,52.0,37.0,625.89
2019,05,20,US,Oklahoma City,pm25,96,9.0,73.0,26.0,4583.36
2019,05,22,US,Oklahoma City,pm25,96,13.0,102.0,57.0,7855.35
2019,05,29,US,Oklahoma City,pm25,94,15.0,50.0,25.0,891.33
2019,05,30,US,Oklahoma City,pm25,96,13.0,58.0,25.0,1663.31
2019,06,22,US,Oklahoma City,pm25,72,30.0,63.0,43.0,681.83
2019,04,22,US,Oklahoma City,pm25,96,16.0,45.0,26.0,751.47
2019,04,15,US,Oklahoma City,pm25,96,16.0,28.0,22.0,76.14
2019,04,18,US,Oklahoma City,pm25,94,8.0,43.0,14.0,677.69
2019,05,09,US,Oklahoma City,pm25,95,4.0,24.0,8.0,150.38
2019,06,10,US,Oklahoma City,pm25,95,14.0,59.0,32.0,1190.38
2019,04,10,US,Oklahoma City,pm25,96,20.0,62.0,35.0,921.85
2019,04,30,US,Oklahoma City,pm25,96,14.0,68.0,33.0,2377.12
2019,05,11,US,Oklahoma City,pm25,96,3.0,53.0,14.0,762.33
2019,04,13,US,Oklahoma City,pm25,96,8.0,152.0,53.0,10247.4
2019,05,04,US,Oklahoma City,pm25,96,13.0,34.0,18.0,225.55
2019,05,23,US,Oklahoma City,pm25,96,44.0,86.0,54.0,990.49
2019,06,05,US,Oklahoma City,pm25,95,11.0,48.0,30.0,726.72
2019,06,17,US,Oklahoma City,pm25,96,13.0,32.0,18.0,176.82
2019,06,20,US,Oklahoma City,pm25,96,21.0,64.0,35.0,1907.36
2019,04,08,US,Oklahoma City,pm25,96,15.0,61.0,33.0,1757.25
2019,05,12,US,Raleigh,pm25,48,9.0,53.0,30.0,1168.44
2019,06,09,US,Raleigh,pm25,46,5.0,46.0,25.0,909.59
2019,04,15,US,Raleigh,pm25,43,5.0,61.0,25.0,2112.43
2019,05,02,US,Raleigh,pm25,45,13.0,55.0,42.0,1303.71
2019,06,18,US,Raleigh,pm25,48,5.0,59.0,30.0,1759.78
2019,06,26,US,Raleigh,pm25,45,21.0,55.0,34.0,782.86
2019,06,27,US,Raleigh,pm25,48,25.0,70.0,50.0,1005.28
2019,04,08,US,Raleigh,pm25,46,9.0,61.0,38.0,1709.36
2019,05,09,US,Raleigh,pm25,46,5.0,82.0,30.0,1725.86
2019,05,24,US,Raleigh,pm25,27,9.0,70.0,57.0,1320.26
2019,06,23,US,Raleigh,pm25,48,25.0,107.0,42.0,1591.47
2019,06,24,US,Raleigh,pm25,47,21.0,70.0,57.0,1073.65
2019,04,17,US,Raleigh,pm25,45,9.0,87.0,42.0,2768.86
2019,05,11,US,Raleigh,pm25,48,17.0,72.0,46.0,1300.95
2019,06,10,US,Raleigh,pm25,46,9.0,53.0,25.0,1311.77
2019,06,17,US,Raleigh,pm25,46,5.0,61.0,46.0,1093.42
2019,05,04,US,Raleigh,pm25,47,9.0,61.0,38.0,1990.81
2019,05,21,US,Raleigh,pm25,34,5.0,70.0,38.0,2119.62
2019,05,27,US,Raleigh,pm25,46,5.0,72.0,42.0,2689.43
2019,05,30,US,Raleigh,pm25,48,21.0,80.0,57.0,2270.48
2019,06,02,US,Raleigh,pm25,47,25.0,61.0,46.0,1144.28
2019,06,03,US,Raleigh,pm25,47,17.0,76.0,57.0,1567.76
2019,04,09,US,Raleigh,pm25,48,5.0,59.0,34.0,1781.84
2019,04,27,US,Raleigh,pm25,48,9.0,82.0,34.0,2694.57
2019,06,30,US,Raleigh,pm25,47,13.0,63.0,53.0,920.42
2019,06,04,US,Raleigh,pm25,44,21.0,65.0,42.0,890.13
2019,06,25,US,Raleigh,pm25,43,9.0,61.0,30.0,1806.38
2019,05,20,US,Raleigh,pm25,48,9.0,99.0,50.0,3247.64
2019,04,11,US,Raleigh,pm25,48,13.0,74.0,34.0,1910.78
2019,05,13,US,Raleigh,pm25,47,9.0,63.0,34.0,1823.9
2019,04,24,US,Raleigh,pm25,47,17.0,152.0,50.0,3986.71
2019,06,29,US,Raleigh,pm25,48,17.0,65.0,53.0,881.91
2019,04,06,US,Raleigh,pm25,45,9.0,76.0,34.0,1876.36
2019,04,22,US,Raleigh,pm25,43,5.0,61.0,25.0,1399.21
2019,04,26,US,Raleigh,pm25,45,13.0,76.0,42.0,2142.07
2019,05,01,US,Raleigh,pm25,48,17.0,65.0,42.0,1708.29
2019,05,06,US,Raleigh,pm25,45,5.0,46.0,25.0,1363.86
2019,05,22,US,Raleigh,pm25,17,13.0,59.0,42.0,1357.79
2019,06,08,US,Raleigh,pm25,47,9.0,59.0,34.0,1735.62
2019,04,14,US,Raleigh,pm25,47,5.0,61.0,30.0,1371.25
2019,04,16,US,Raleigh,pm25,45,5.0,74.0,30.0,1783.92
2019,04,23,US,Raleigh,pm25,48,21.0,80.0,42.0,2228.23
2019,05,28,US,Raleigh,pm25,47,25.0,74.0,57.0,901.41
2019,04,01,US,Raleigh,pm25,45,5.0,55.0,25.0,1439.92
2019,04,10,US,Raleigh,pm25,48,5.0,59.0,34.0,2737.83
2019,04,12,US,Raleigh,pm25,47,13.0,59.0,38.0,1537.06
2019,04,29,US,Raleigh,pm25,48,13.0,74.0,42.0,2193.9
2019,06,01,US,Raleigh,pm25,46,9.0,57.0,34.0,1046.96
2019,06,16,US,Raleigh,pm25,48,25.0,72.0,42.0,1868.36
2019,04,03,US,Raleigh,pm25,46,5.0,65.0,30.0,1964.29
2019,04,05,US,Raleigh,pm25,48,13.0,68.0,38.0,2059.98
2019,06,06,US,Raleigh,pm25,48,17.0,74.0,53.0,1654.26
2019,06,15,US,Raleigh,pm25,46,13.0,59.0,42.0,1596.18
2019,05,17,US,Raleigh,pm25,48,30.0,107.0,59.0,1566.8
2019,05,31,US,Raleigh,pm25,46,17.0,82.0,57.0,2165.1
2019,06,05,US,Raleigh,pm25,45,9.0,87.0,50.0,2164.73
2019,06,12,US,Raleigh,pm25,48,9.0,46.0,21.0,913.97
2019,06,13,US,Raleigh,pm25,46,5.0,46.0,21.0,1326.75
2019,06,21,US,Raleigh,pm25,47,9.0,50.0,25.0,975.86
2019,04,30,US,Raleigh,pm25,47,25.0,74.0,53.0,1071.83
2019,05,10,US,Raleigh,pm25,48,9.0,91.0,34.0,2842.76
2019,04,21,US,Raleigh,pm25,41,5.0,61.0,25.0,1696.51
2019,05,18,US,Raleigh,pm25,47,38.0,76.0,59.0,936.92
2019,05,19,US,Raleigh,pm25,48,17.0,76.0,53.0,2471.05
2019,05,25,US,Raleigh,pm25,48,5.0,68.0,46.0,2071.21
2019,04,04,US,Raleigh,pm25,42,21.0,72.0,46.0,1779.12
2019,04,13,US,Raleigh,pm25,46,5.0,57.0,30.0,1516.29
2019,04,25,US,Raleigh,pm25,48,34.0,82.0,61.0,1341.7
2019,05,03,US,Raleigh,pm25,48,5.0,55.0,34.0,1676.44
2019,05,08,US,Raleigh,pm25,41,13.0,59.0,34.0,1488.45
2019,05,15,US,Raleigh,pm25,47,5.0,65.0,34.0,2165.96
2019,05,16,US,Raleigh,pm25,48,25.0,109.0,50.0,1811.34
2019,05,23,US,Raleigh,pm25,24,13.0,72.0,50.0,2124.06
2019,04,02,US,Raleigh,pm25,48,9.0,53.0,30.0,1799.93
2019,04,20,US,Raleigh,pm25,45,5.0,50.0,25.0,1461.28
2019,06,11,US,Raleigh,pm25,47,5.0,53.0,21.0,863.75
2019,06,28,US,Raleigh,pm25,48,17.0,70.0,55.0,693.4
2019,05,26,US,Raleigh,pm25,45,9.0,72.0,46.0,1759.27
2019,05,29,US,Raleigh,pm25,46,13.0,70.0,53.0,1691.83
2019,05,14,US,Raleigh,pm25,45,5.0,46.0,25.0,1279.83
2019,06,14,US,Raleigh,pm25,45,5.0,53.0,17.0,1234.55
2019,06,19,US,Raleigh,pm25,48,5.0,50.0,25.0,1272.62
2019,04,19,US,Raleigh,pm25,47,5.0,50.0,30.0,1221.84
2019,04,28,US,Raleigh,pm25,48,25.0,95.0,53.0,1485.46
2019,05,05,US,Raleigh,pm25,45,9.0,50.0,30.0,1176.59
2019,05,07,US,Raleigh,pm25,47,9.0,61.0,38.0,1522.91
2019,06,07,US,Raleigh,pm25,48,17.0,80.0,50.0,2597.85
2019,06,20,US,Raleigh,pm25,37,17.0,68.0,25.0,1628.08
2019,06,22,US,Raleigh,pm25,48,17.0,65.0,38.0,1103.19
2019,04,07,US,Raleigh,pm25,48,17.0,65.0,42.0,1566.52
2019,04,18,US,Raleigh,pm25,46,5.0,89.0,38.0,4642.77
2019,05,14,US,Memphis,pm25,70,12.0,60.0,33.0,883.24
2019,05,27,US,Memphis,pm25,71,27.0,108.0,51.0,1426.1
2019,06,02,US,Memphis,pm25,72,5.0,151.0,55.0,4351.07
2019,06,07,US,Memphis,pm25,42,4.0,59.0,10.0,1200.63
2019,06,09,US,Memphis,pm25,48,3.0,58.0,38.0,1307.87
2019,04,13,US,Memphis,pm25,70,1.0,55.0,23.0,1428.91
2019,04,28,US,Memphis,pm25,72,13.0,62.0,37.0,1061.81
2019,05,02,US,Memphis,pm25,68,3.0,74.0,26.0,1443.66
2019,05,18,US,Memphis,pm25,71,5.0,89.0,43.0,3117.9
2019,04,06,US,Memphis,pm25,70,10.0,65.0,28.0,1566.3
2019,04,11,US,Memphis,pm25,69,12.0,70.0,33.0,1224.95
2019,04,22,US,Memphis,pm25,71,14.0,54.0,26.0,1031.27
2019,06,08,US,Memphis,pm25,47,7.0,61.0,32.0,1446.94
2019,06,26,US,Memphis,pm25,44,18.0,71.0,45.0,1276.8
2019,06,27,US,Memphis,pm25,43,12.0,80.0,35.0,2512.64
2019,04,07,US,Memphis,pm25,70,7.0,55.0,33.0,889.36
2019,04,18,US,Memphis,pm25,69,4.0,55.0,23.0,1801.79
2019,05,05,US,Memphis,pm25,69,4.0,55.0,23.0,1178.5
2019,05,24,US,Memphis,pm25,72,11.0,87.0,44.0,2155.21
2019,05,28,US,Memphis,pm25,72,2.0,96.0,41.0,3431.17
2019,05,30,US,Memphis,pm25,70,5.0,95.0,26.0,3292.97
2019,04,29,US,Memphis,pm25,72,25.0,72.0,48.0,861.69
2019,04,30,US,Memphis,pm25,71,13.0,66.0,50.0,989.89
2019,05,13,US,Memphis,pm25,70,2.0,82.0,19.0,1344.76
2019,05,07,US,Memphis,pm25,72,20.0,61.0,38.0,942.3
2019,05,25,US,Memphis,pm25,72,11.0,82.0,37.0,1702.94
2019,05,26,US,Memphis,pm25,72,8.0,97.0,40.0,2342.63
2019,06,19,US,Memphis,pm25,47,21.0,66.0,30.0,995.31
2019,04,05,US,Memphis,pm25,72,2.0,47.0,24.0,757.16
2019,04,09,US,Memphis,pm25,71,1.0,76.0,25.0,1815.9
2019,04,15,US,Memphis,pm25,72,3.0,67.0,23.0,1581.78
2019,05,03,US,Memphis,pm25,71,3.0,66.0,20.0,1452.06
2019,05,17,US,Memphis,pm25,72,10.0,109.0,50.0,2728.17
2019,05,22,US,Memphis,pm25,71,21.0,97.0,42.0,2957.76
2019,06,01,US,Memphis,pm25,72,8.0,103.0,37.0,3049.73
2019,06,17,US,Memphis,pm25,48,6.0,67.0,20.0,1116.52
2019,04,03,US,Memphis,pm25,72,15.0,84.0,46.0,1694.21
2019,04,16,US,Memphis,pm25,71,16.0,50.0,29.0,729.52
2019,04,23,US,Memphis,pm25,72,21.0,59.0,31.0,874.52
2019,06,29,US,Memphis,pm25,47,14.0,75.0,33.0,1707.35
2019,05,19,US,Memphis,pm25,70,1.0,96.0,28.0,3639.29
2019,05,20,US,Memphis,pm25,72,3.0,99.0,36.0,3351.64
2019,05,23,US,Memphis,pm25,71,12.0,74.0,45.0,1782.34
2019,06,04,US,Memphis,pm25,71,23.0,144.0,57.0,5944.46
2019,06,11,US,Memphis,pm25,45,17.0,59.0,25.0,611.28
2019,04,02,US,Memphis,pm25,69,7.0,62.0,39.0,1582.71
2019,04,08,US,Memphis,pm25,72,6.0,36.0,24.0,360.75
2019,04,12,US,Memphis,pm25,71,9.0,57.0,25.0,1120.99
2019,06,13,US,Memphis,pm25,44,2.0,56.0,22.0,1376.41
2019,05,15,US,Memphis,pm25,71,14.0,159.0,42.0,6121.24
2019,06,10,US,Memphis,pm25,44,4.0,44.0,28.0,932.49
2019,06,14,US,Memphis,pm25,48,10.0,63.0,34.0,1042.27
2019,06,24,US,Memphis,pm25,45,1.0,64.0,19.0,2078.46
2019,04,10,US,Memphis,pm25,71,8.0,59.0,25.0,1298.54
2019,04,14,US,Memphis,pm25,70,1.0,50.0,19.0,1108.16
2019,05,09,US,Memphis,pm25,69,1.0,94.0,18.0,2290.77
2019,05,04,US,Memphis,pm25,68,2.0,55.0,21.0,1199.68
2019,06,25,US,Memphis,pm25,45,24.0,72.0,33.0,1917.95
2019,04,01,US,Memphis,pm25,69,10.0,47.0,19.0,720.19
2019,04,19,US,Memphis,pm25,62,2.0,59.0,18.0,1598.92
2019,04,25,US,Memphis,pm25,72,5.0,99.0,24.0,2547.45
2019,05,12,US,Memphis,pm25,69,5.0,55.0,18.0,1014.89
2019,06,30,US,Memphis,pm25,48,30.0,83.0,39.0,1063.08
2019,05,10,US,Memphis,pm25,69,2.0,59.0,30.0,2440.92
2019,06,21,US,Memphis,pm25,45,3.0,72.0,48.0,2879.01
2019,06,28,US,Memphis,pm25,46,9.0,80.0,26.0,2147.33
2019,05,11,US,Memphis,pm25,69,7.0,65.0,33.0,1882.32
2019,05,16,US,Memphis,pm25,72,22.0,100.0,44.0,2322.46
2019,06,15,US,Memphis,pm25,48,18.0,66.0,33.0,1368.05
2019,05,31,US,Memphis,pm25,71,3.0,97.0,30.0,2746.34
2019,06,22,US,Memphis,pm25,45,13.0,82.0,56.0,3900.74
2019,04,21,US,Memphis,pm25,72,14.0,60.0,30.0,1163.8
2019,04,24,US,Memphis,pm25,72,15.0,53.0,31.0,942.13
2019,05,21,US,Memphis,pm25,71,15.0,88.0,45.0,1567.51
2019,06,16,US,Memphis,pm25,46,8.0,81.0,36.0,1629.74
2019,06,18,US,Memphis,pm25,48,11.0,57.0,24.0,1015.31
2019,06,20,US,Memphis,pm25,46,9.0,71.0,23.0,1893.1
2019,06,23,US,Memphis,pm25,45,2.0,73.0,51.0,3239.16
2019,05,06,US,Memphis,pm25,72,3.0,72.0,28.0,1773.23
2019,05,08,US,Memphis,pm25,72,5.0,91.0,40.0,1961.08
2019,06,05,US,Memphis,pm25,54,4.0,143.0,55.0,7565.44
2019,05,01,US,Memphis,pm25,69,1.0,65.0,40.0,3738.85
2019,06,03,US,Memphis,pm25,69,44.0,173.0,57.0,9237.48
2019,06,12,US,Memphis,pm25,47,15.0,57.0,28.0,1021.07
2019,04,04,US,Memphis,pm25,67,1.0,85.0,42.0,4216.22
2019,04,17,US,Memphis,pm25,67,17.0,54.0,32.0,906.44
2019,04,26,US,Memphis,pm25,72,2.0,60.0,28.0,1506.48
2019,06,06,US,Memphis,pm25,42,3.0,39.0,13.0,552.52
2019,04,20,US,Memphis,pm25,67,1.0,67.0,18.0,2072.47
2019,04,27,US,Memphis,pm25,71,8.0,57.0,34.0,1033.48
2019,05,29,US,Memphis,pm25,69,3.0,138.0,38.0,5963.85
2019,04,16,US,Jackson,pm25,72,10.0,96.0,36.0,2465.76
2019,04,18,US,Jackson,pm25,72,6.0,54.0,26.0,1298.68
2019,05,19,US,Jackson,pm25,72,8.0,52.0,17.0,1372.8
2019,06,16,US,Jackson,pm25,72,15.0,62.0,39.0,1893.79
2019,04,03,US,Jackson,pm25,72,22.0,66.0,44.0,1291.36
2019,04,09,US,Jackson,pm25,69,6.0,57.0,21.0,880.04
